V_02_Temp,T_01_Reboiler,T_02_Condenser,T_02_Reboiler,T_03_Reboiler,Revenue,SG_C1,LPG_C2,LPG_C5,NG_RVP,T_01_Stage1_Temperature,T_01_Stage11_Temperature,T_02_Stage1_Temperature,T_02_Stage21_Temperature,T_03_Stage1_Temperature,T_03_Stage6_Temperature
-28.52967546269221,61.077582077122145,1.9601196368208471,24.063426675460466,57.12131992062956,-654.2408387615894,82.8193567641774,8.93460944889728,0.01175150892946963,133.091236340414,17.481598356035022,71.962402549675,36.785165720087036,117.95087984040703,97.02364853375303,170.78369868573805
-24.16029145557848,62.04473298710842,2.8743274557023986,17.596180032899476,46.61394735824719,-638.3623365705905,81.9689894882676,4.025456729993611,1.764084982619676,49.8003832621356,20.43512605393903,82.47595643737202,48.959850246267024,152.977692939596,109.44266052497,201.11203825096203
-31.257573382610307,65.79249669480728,3.6595081941117398,23.017657162938793,47.86972081583465,-662.5070505060884,83.5104750372475,13.5373140083964,0.003650089754825948,126.211503533625,15.722314610208002,66.25806252272002,30.744802914488048,123.79057485484304,107.62116893050802,197.60263555172804
-20.036359133230917,71.04647147480979,2.1060200641772706,9.251413058970904,51.34664492224047,-627.8826907297305,81.5268625999535,8.19847167661532,10.528074228063659,29.7539312089719,18.41513253364502,76.186649201401,46.62915898300702,168.065768111309,103.02176819303901,187.566238926273
-19.220013294736525,68.69971807112898,2.3379482677650136,14.575434084183662,46.962335132639964,-625.2496063703663,81.2714842393361,5.54570076885193,8.39251632471627,36.372710897221,20.607405183890023,83.16920409733603,50.555915544607046,161.74321451506103,108.93186664083504,200.14260884640203
-18.938179908736938,75.84690005748206,4.265217674327138,22.36307089106747,51.76676057730692,-629.6183077219159,81.4608459244908,12.3111644212284,0.0100288196341387,76.8121361490936,16.042705081380007,72.31144630843704,35.662710692931,137.71310070029602,102.52299985009205,186.32011702052603
-18.757152694858693,68.39462266198424,3.1604916382483825,11.299980769648414,48.10644244788726,-623.0707037179292,81.181620995987,4.9489498526821505,11.74050557741598,28.5078002203965,20.892157033822002,83.90176386177905,53.09051163007405,169.26887354524405,107.285973389714,196.938379927931
-29.00059998791439,69.43983981582892,3.8633443522200475,11.049519011095915,47.83427283199869,-653.3164040670955,83.2241586932544,12.594737674655601,4.365422080945502,41.157508870053405,15.240221698154016,65.51116308361804,35.627304970442026,157.60698485249702,107.67193660125605,197.70277729354905
-30.634468922740876,71.76401998694996,3.553959026135561,10.28173221085873,51.30831400218297,-659.2385127419632,83.6724699877515,15.0916257080782,3.0008745559662287,45.0568626934137,13.106227612181044,59.976186958928,30.83262972895301,153.74992377389702,103.068142301455,187.681090618111
-24.36694413835546,70.97078936258985,1.1222757671326278,25.342768513943966,52.6219967614684,-645.7060970472412,82.3845512419118,13.467629924462802,0.054347615505259586,123.520630704938,16.04949104621403,68.63460311639602,31.559523802467027,121.98561251997,101.54811116603304,183.78721453209204
-22.427928654611957,63.824856979516355,3.8439789633374577,22.91440156004336,60.45349960089166,-637.3717296250527,81.7863117627985,6.89888559764089,0.007243237205729,107.728284238007,19.147953130317035,76.81527104393905,41.86375649724903,123.97078578816104,94.02084619249803,161.625763018501
-27.61745163564241,61.19690598270414,0.9080894947971803,19.819416156833967,54.19829898323123,-650.0018524205892,82.63382944551189,7.403249802809491,0.1811799146391349,98.82766912273091,18.117203795724038,74.29415229282102,40.81735762668501,128.65006706829803,99.86893566399004,179.138464375269
-29.955494816060302,66.53472582149078,3.422612476689805,10.705836327124656,55.48975963418908,-656.1604497301646,83.3282732351732,12.2840720642688,1.968254961250741,49.508696859966,15.281921911787038,64.58329550040003,35.278489345130026,150.929313100194,98.57992681274402,175.397255495715
-24.349837455948755,65.34302689347517,2.7470700649233564,23.288073781311482,59.85249934695699,-643.952974677824,82.2007968750672,9.7534248320865,0.008520151005118538,119.24765649387301,17.701298879825003,72.14170903208901,36.925073997259005,120.665494706993,94.54355659070802,163.270073320145
-19.380140041955148,63.887211783898934,3.0322353531972865,25.72253450101649,60.129433732274975,-628.7977271337176,81.2189281678795,4.59514560546024,0.014842274715367972,105.46511156777599,20.890610726196996,82.22302897373504,45.885299235801995,124.651209663896,94.30218421754,162.51264327804205
-20.392127330424316,76.73449082494902,2.3596488469695975,26.293134853333004,56.993252344501535,-636.0958123504422,81.7947189959893,15.3618065012269,0.01031477432103778,119.742192655281,13.697422436161048,66.680031543501,28.735125252884018,121.21219681979102,97.14221582836603,171.13759604003303
-24.26171641678616,68.16616549078775,4.259336683009821,24.887663709541926,52.9285928328501,-644.3481052804556,82.2581757041024,11.190901612974399,0.004858988419336578,116.575558792178,17.360426298312007,71.75533446729003,35.04874120481804,123.74803466024201,101.21027836362003,182.88084963347802
-20.93921735279317,61.026979139321924,3.9501134239851146,9.478918653374636,54.538864756447275,-627.8010758010273,81.39407467063229,2.0086851524648,9.66887566828046,34.018268092754695,22.16316915229305,85.47811851646304,56.60452057155504,164.700496330666,99.52292955371405,178.14487231698803
-32.908748905530544,75.5524553520815,2.270003649534546,16.337338684121736,61.308343978601584,-670.3866138393034,84.3387605878391,20.180475073879002,0.0039455595222179,121.28207526781101,8.83679764275604,51.769807046208996,20.521089006278032,119.983498657712,93.29871113916903,159.27490239237102
-31.806612382891917,68.60137358542683,1.3269795679365597,21.68889326304631,58.12751792069564,-666.3113761248912,83.8029394131563,16.9655095158789,0.01186150121561301,142.020459691652,13.529136666303998,59.55231625888001,25.348824320114034,115.60294557428801,96.09272367450905,167.99501469506004
-27.999031432263582,70.21338765553112,1.3378776297852562,19.72413832395612,47.342749011519345,-653.8761529008528,83.05132206745999,13.735471099292099,0.041386796214339217,92.06921583853331,15.357850802070004,66.23824491559702,31.897441512192017,134.42497929089603,108.37881096496,199.081691034625
-25.890411693343903,67.7933278535495,1.3713537606222495,9.169770560374984,60.031133467699604,-645.3534598513129,82.5946848178582,10.9277006112434,3.855901788689089,48.1954874539611,16.024485899846013,67.14057352256202,38.523130389763026,154.42105709774,94.38694209270801,162.78128900757105
-20.521613504106245,68.68078334388937,4.325569386399178,22.84087206591203,63.334175915201264,-633.790394805113,81.58749066257481,10.0476708742375,0.005541830027010258,108.642101101362,17.803581975627026,72.96604527434505,37.60529175046901,123.51641171268301,91.70791556700402,153.62619320031
-19.85559658216523,65.90356410214261,4.263202552559551,11.744790656038905,53.87985225328472,-626.6935558079615,81.3428230249692,4.83201467143389,7.82001060486617,38.233491638051795,20.53034365797504,81.786163828307,51.303347778622026,159.33341249505003,100.19703731372203,180.07053106804102
-22.724043181236475,73.16746714433619,4.261984265106627,19.95502327812127,54.84520897718154,-640.3891559819698,82.14226206551281,13.2296973261364,0.006314001822605708,87.953423258001,15.329014767951037,67.824484176248,33.26839626555102,132.26981642663503,99.21562065023602,177.25446904423404
-18.128922166142445,67.92800631103127,1.4557480583307665,26.58201725171184,57.229964324691046,-625.989598169792,81.0977370688683,6.789573007684151,0.0826443452293513,100.81382762009899,20.258395223601042,80.829579510354,43.225766496298036,126.78327414352304,96.924300527002,170.48112342941204
-27.59546735804407,68.99942143910611,4.0179778303403655,11.604739760147597,49.64056651787955,-649.7786390644153,82.933801450391,11.7693239792343,3.9061351385076652,43.263647890793,15.842538748206039,67.22650965754605,37.02109645290801,155.37705704551,105.18005941803801,192.56110973820103
-20.89243535677957,62.777613844506504,1.0122071809839244,16.223512495180152,53.195047055712564,-629.7209647885041,81.4353415344486,3.1941903343338303,3.035250230809825,49.3626818458218,21.39779688245102,84.229765398474,51.69594349782204,150.80973183238103,100.921716897593,182.09051746331102
-24.025197873666137,67.55992688265633,2.2416549376199617,26.357937294207,63.11783142445978,-644.873957131345,82.2310318178882,12.2865342931418,0.007373394322498582,140.493186728447,16.654807156147,69.02677500417104,32.26467590117602,114.741531567881,91.869636733866,154.23135104847103
-31.014763663189722,61.0615730383949,3.0185794270631607,11.912455487194334,62.7365027089149,-658.271349262977,83.3175379926189,10.1206135289113,0.010519461624795518,71.6540120632912,16.02871168896803,66.77066772242,37.329581024519996,140.21197998800403,92.15802519998402,155.305467343774
-31.777800189037478,75.68011554425398,1.523759998040344,16.485581563661874,46.95042606301933,-665.6008778112861,84.05466536950101,18.273367421828297,0.01847447514215191,86.01169733552109,10.699721741310043,56.478855348385025,24.26057605803703,136.879272391156,108.94897123894305,200.17539254920501
-20.27584726489745,68.99112252990378,1.3203378892679754,11.242000910102714,63.98297224135492,-630.3098651109124,81.5516333273009,8.86564615378985,3.6174467658101146,55.953292353048305,17.724726670850032,72.79890887527205,42.800068938509014,153.08878627971,91.24302924628705,151.78758439375503
-28.723990631395417,73.6825478128733,2.660458215717065,23.65309455410532,57.74225341406526,-660.0248735108815,83.3899604218893,18.3746050269054,0.0032464689174445537,143.57182661251701,12.048744016919045,58.535951471966996,23.00441252907501,115.38634132263701,96.44700905291904,169.05790489879303
-19.00457730642518,69.8950248055094,3.230568788453989,12.548857596425982,62.572941233032076,-627.0202604324968,81.33084744249311,8.612107714844761,3.3689611740447036,53.73902399247601,18.113709544857045,74.34408247094905,43.484487942866,152.626261322314,92.28207826898,155.76772492730402
-25.600964619528128,69.75404232766495,3.1217639534334474,23.06752943751607,48.71142219430586,-647.898476398963,82.5599952592052,12.4945720591796,0.007917620327819385,105.86000246023201,16.49369165592202,69.647843699313,33.532267875726006,129.02971483833403,106.43923956064805,195.224711820803
-23.830519218072418,60.69063497049602,1.5366309446468887,20.25971639574336,56.15862471635338,-639.1767051391688,81.9154412112436,4.30815728975761,0.06763665306375885,86.942404674176,20.034412523983008,80.21601494908805,46.521882596154,132.31689183836903,97.93395894057102,173.49156352232103
-18.09111736948786,72.37463194689956,4.187876052056559,24.202082011895452,55.68299336973734,-626.7551421844444,81.2095006987326,10.0613520418272,0.009610682497884519,88.6410941274399,18.242942829804008,76.07575504071201,38.937311450091045,131.62439297446605,98.39181885356004,174.845959962204
-25.722730826577525,69.3311630475318,4.375578575524536,12.494550011665819,49.15827642575816,-644.7969902526042,82.570351223621,10.8461159294253,4.166308811320934,43.1168728693949,16.58106447510204,69.75365505056504,38.888471060805045,155.653600326731,105.82709088729905,193.94898603205303
-20.8780617321665,74.88664680391484,1.1089036311311746,24.603741813340125,57.59100523262504,-636.653793841897,81.83790140249761,14.292949311985401,0.06573756923599126,114.36771132745599,14.775235337752008,67.69737236451601,30.81666361037901,122.51207457861102,96.58749103662103,169.483729322516
-30.44122988223591,71.93090772565161,4.109123715819798,15.55531498452978,49.757715323109295,-660.5937562774709,83.6310029074937,15.8287083223248,0.005518731840568491,74.8029103685062,13.25236440347004,60.54058243071404,28.67637614740005,139.63102319028803,105.02498523630504,192.221378046239
-22.47086674137674,76.83804651665007,1.9471690901918182,25.839145615497916,60.10945070504749,-642.8254875875671,82.22764370377101,17.0601937665652,0.008737667131082509,133.971303322838,12.087164762239013,62.50042582075503,25.289353911812043,116.728946849397,94.318492000547,162.574186819205
-20.190405374559674,66.62494096172789,1.0709121322016464,26.265099652781803,47.624934245861894,-630.5798421914133,81.3933325604425,5.51023213162276,0.2898325954250774,89.4982172261583,20.83873884186005,83.57077533781404,45.504579682225994,135.03764568072404,107.97257420875201,198.29315038266503
-20.52982248920869,73.53419452223463,1.5431479712153378,14.229174237523717,59.20033602168587,-632.7962216585364,81.7306574702302,11.7678931500974,1.1427376949496248,54.046985706473095,15.652549391482012,69.068337500631,37.22621956607901,149.18501049824403,95.12186394067601,165.06189123113302
-21.43389347202878,61.75220127847589,2.525438326862271,15.629751874858579,45.8102109184688,-629.581990621043,81.4574832437313,1.7736783806449898,6.86618156091789,39.4592406512951,22.846822008624997,88.18565348080404,55.622027597574004,160.01761219220202,110.63584172424305,203.34334769767003
-20.705269988641557,75.49414789008397,1.1493759189957933,13.461806729211906,57.30026124942209,-633.4530017121435,81.8210191651269,12.649547537776101,2.398563202972335,50.4861093800819,14.463514213705025,67.41732304841503,35.91646367289104,150.72054176842505,96.85710774922404,170.29016144921502
-31.37607391137135,75.39885117847481,0.756395323946225,10.72771959770256,54.64609828480697,-663.1033647509435,83.9990215709079,17.505001521359702,0.99649755672915,53.0147754478202,10.202490825349003,55.040286280876046,25.97039094811703,148.74969774821403,99.41439577605502,177.83254833017702
-32.613013241456024,63.951898195989926,0.925497621030472,12.223144750212041,60.98296941285167,-663.6848790340629,83.7585159121357,13.107449711671201,0.08791871221613545,77.5471467120372,14.711037772410009,62.27132954024205,32.71170220476205,136.273056922002,93.57079217951701,160.17146662898102
-23.523295797792095,65.58904663360805,0.7053042680105719,22.969693066493626,50.89081695529821,-640.185919387821,82.0076477358299,7.778402909001731,0.62090968520143,98.0783502210773,18.97357603422705,76.942054780207,41.20831170870804,130.15898345842203,103.577599255427,188.91319386304605
